鶿,対象外
鷃,対象外
鷇,対象外
鷉,対象外
鷊,対象外
鷔,対象外
鷕,対象外
鷖,対象外
鷗,準１級
鷚,対象外
鷞,対象外
鷟,対象外
鷠,対象外
鷥,対象外
鷧,対象外
鷩,対象外
鷫,対象外
鷮,対象外
鷰,対象外
鷳,対象外
鷴,対象外
鷾,対象外
鸊,対象外
鸂,対象外
鸇,対象外
鸎,対象外
鸐,対象外
鸑,対象外
鸒,対象外
鸕,対象外
鸖,対象外
鸙,対象外
鸜,対象外
鸝,対象外
鹺,対象外
鹻,対象外
鹼,準１級
麀,対象外
麂,対象外
麃,対象外
麄,対象外
麅,対象外
麇,１級
麎,対象外
麏,対象外
麖,対象外
麘,対象外
麛,対象外
麞,対象外
麤,１級
麨,対象外
麬,対象外
麮,対象外
麯,対象外
麰,対象外
麳,対象外
麴,準１級
麵,１級 / 準１級
黆,対象外
黈,対象外
黋,対象外
黕,対象外
黟,対象外
黤,対象外
黧,対象外
黬,対象外
黭,対象外
黮,対象外
黰,対象外
黱,対象外
黵,対象外
黸,対象外
黿,対象外
鼂,対象外
鼃,対象外
鼉,対象外
鼏,対象外
鼐,対象外
鼑,対象外
鼒,対象外
鼔,対象外
鼖,対象外
鼗,対象外
鼙,対象外
鼚,対象外
鼛,対象外
鼟,対象外
鼢,対象外
鼦,対象外
鼪,対象外
鼫,対象外
鼯,１級
鼱,対象外
鼲,対象外
鼴,１級
鼷,対象外
鼹,対象外
鼺,対象外
鼼,対象外
鼽,対象外
鼿,対象外
齁,対象外
齃,対象外
齄,対象外
齅,対象外
齆,対象外
齇,対象外
齓,対象外
齕,対象外
齖,対象外
齗,対象外
齘,対象外
齚,対象外
齞,対象外
齭,対象外
齰,対象外
齱,対象外
齳,対象外
齵,対象外
齺,対象外
齽,対象外
龏,対象外
龐,１級
龑,対象外
龒,対象外
龔,対象外
龖,対象外
龗,対象外
龞,対象外
龣,対象外
龥,対象外
㐂,対象外
㐆,対象外
㐮,対象外
㒵,対象外
㕝,対象外
㘅,対象外
㚑,対象外
㝡,対象外
㝬,対象外
㣺,対象外
㤗,対象外
㤚,対象外
㥯,対象外
㩮,対象外
㩳,対象外
㫖,対象外
㫪,対象外
㬎,対象外
㬚,対象外
㬜,対象外
㬢,対象外
㭭,対象外
㭷,対象外
㮇,対象外
㮈,対象外
㮍,対象外
㮤,対象外
㮶,対象外
㯃,対象外
㯍,対象外
㯰,対象外
㰏,対象外
㴑,対象外
㽗,対象外
㽲,対象外
㽵,対象外
㽷,対象外
㾮,対象外
㿉,対象外
㿗,対象外
䀹,対象外
䁘,対象外
䂓,対象外
䄅,対象外
䅈,対象外
䅏,対象外
䅣,対象外
䆴,対象外
䇦,対象外
䇮,対象外
䇳,対象外
䈇,対象外
䈎,対象外
䉤,対象外
䋆,対象外
䋖,対象外
䋝,対象外
䌂,対象外
䌫,対象外
䏮,対象外
䏰,対象外
䐈,対象外
䐗,対象外
䐜,対象外
䐢,対象外
䑛,対象外
䑶,対象外
䒳,対象外
䒾,対象外
䓔,対象外
䔈,対象外
䔍,対象外
䔥,対象外
䕃,対象外
䖝,対象外
䖸,対象外
䗥,対象外
䗪,対象外
䘏,対象外
䙁,対象外
䙥,対象外
䚡,対象外
䚯,対象外
䜌,対象外
䟽,対象外
䠖,対象外
䡄,対象外
䡎,対象外
䢵,対象外
䦰,対象外
䧧,対象外
䧺,対象外
䨄,対象外
䨩,対象外
䪼,対象外
䬻,対象外
䯂,対象外
䯊,対象外
䯒,対象外
䯨,対象外
䰗,対象外
䰠,対象外
䳄,対象外
䳑,対象外
䴇,対象外
䵷,対象外
丏,対象外
俱,準１級
僡,対象外
养,対象外
劄,１級
卧,対象外
卽,１級 / 準１級
吞,準１級
噓,準１級
增,１級 / 準１級
壃,対象外
夽,対象外
姸,１級
寬,１級 / 準１級
屛,１級
巢,１級 / 準１級
幷,１級
廹,対象外
徵,１級 / 準１級
德,１級 / 準１級
怢,対象外
惮,対象外
愺,対象外
懵,対象外
戾,対象外
扡,対象外
扻,対象外
抅,対象外
抙,対象外
挲,対象外
挻,対象外
捙,対象外
揫,対象外
揭,１級 / 準１級
揷,対象外
摹,対象外
攲,対象外
敄,対象外
斄,対象外
斵,対象外
斸,対象外
旼,対象外
昺,対象外
晈,対象外
晚,１級 / 準１級
晣,１級
晥,対象外
晭,対象外
曆,１級 / 準１級
朁,対象外
朒,対象外
杍,対象外
枒,対象外
柛,対象外
柼,対象外
栁,対象外
栐,対象外
栘,対象外
桉,対象外
梐,対象外
梙,対象外
梫,対象外
梴,対象外
棃,対象外
棤,対象外
棷,対象外
椃,対象外
椇,対象外
楆,対象外
榰,対象外
槀,対象外
槏,対象外
槣,対象外
槩,対象外
槪,対象外
槴,対象外
槶,対象外
樳,対象外
橫,１級 / 準１級
橺,対象外
檔,１級
檡,対象外
步,１級 / 準１級
歷,１級 / 準１級
每,１級 / 準１級
毗,準１級
沪,１級
涉,１級 / 準１級
淚,１級 / 準１級
渴,１級 / 準１級
湌,対象外
溫,１級 / 準１級
漥,対象外
瀨,１級 / 準１級
灩,対象外
狀,１級 / 準１級
猳,対象外
玊,対象外
玔,対象外
玨,対象外
琓,対象外
瑓,対象外
璈,対象外
璗,対象外
璥,対象外
璺,対象外
瓖,対象外
甁,対象外
畬,１級
畲,対象外
疌,対象外
疰,対象外
疷,対象外
痓,対象外
痝,対象外
瘘,対象外
瘨,対象外
皞,対象外
皡,対象外
皯,対象外
皶,対象外
睼,対象外
瞤,対象外
瞩,対象外
砙,対象外
砬,対象外
硏,対象外
硑,対象外
磹,対象外
磾,対象外
礛,対象外
礮,対象外
礰,対象外
秌,対象外
种,対象外
窾,対象外
竧,対象外
笒,対象外
笻,対象外
筹,対象外
筿,対象外
篰,対象外
簞,準１級
籅,対象外
籗,対象外
籯,対象外
綠,１級 / 準１級
緀,対象外
緖,１級 / 準１級
緣,１級 / 準１級
繵,対象外
聃,対象外
聻,対象外
肤,対象外
胅,対象外
胊,対象外
胦,対象外
胵,対象外
胻,対象外
脍,対象外
脽,対象外
臁,対象外
臖,対象外
舼,対象外
艉,対象外
艗,対象外
芓,対象外
茌,対象外
荢,対象外
荣,対象外
菡,対象外
菥,対象外
萗,対象外
葟,対象外
蒗,対象外
蓎,対象外
蔛,対象外
蔾,対象外
薰,１級 / 準１級
藙,対象外
藡,対象外
蘤,対象外
蘹,対象外
虛,１級 / 準１級
蚇,対象外
蚉,対象外
蚝,対象外
蛦,対象外
蝑,対象外
蝼,対象外
蟥,対象外
蟦,対象外
蟬,準１級
蟵,対象外
衯,対象外
袼,対象外
褷,対象外
覀,対象外
諐,対象外
謍,対象外
譑,対象外
譩,対象外
譿,対象外
讝,対象外
賱,対象外
賴,１級 / 準１級
贎,対象外
踌,対象外
躘,対象外
躶,対象外
輫,対象外
轊,対象外
辴,対象外
郞,１級 / 準１級
郲,対象外
鄕,対象外
酆,対象外
釄,対象外
鈗,対象外
鉖,対象外
鋷,対象外
錄,１級 / 準１級
鍊,１級 / 準１級
鍫,対象外
鏱,対象外
鏵,対象外
閆,対象外
阴,対象外
霔,対象外
霶,対象外
霻,対象外
靇,対象外
靍,対象外
頄,対象外
颼,対象外
飇,対象外
飋,対象外
飰,対象外
飱,対象外
馞,対象外
馣,対象外
駼,対象外
騊,対象外
騚,対象外
騱,対象外
驒,準１級
驘,対象外
骷,対象外
魲,対象外
魶,対象外
鯮,対象外
鰝,対象外
鱥,対象外
鱭,対象外
鱺,対象外
鵒,対象外
鵳,対象外
鶙,対象外
鶽,対象外
鷀,対象外
鷣,対象外
鸍,対象外
麽,対象外
欄,１級 / 準１級
廊,１級 / 準１級
朗,１級 / 準１級
虜,１級 / 準１級
類,１級 / 準１級
隆,対象外
﨓,対象外
猪,１級 / 準１級
神,１級 / 準１級
祥,１級 / 準１級
福,１級 / 準１級
﨟,対象外
蘒,対象外
﨡,対象外
諸,１級 / 準１級
﨤,対象外
都,１級 / 準１級
侮,１級 / 準１級
僧,１級 / 準１級
勉,１級 / 準１級
勤,１級 / 準１級
卑,１級 / 準１級
嘆,１級 / 準１級
器,１級 / 準１級
墨,１級 / 準１級
層,１級 / 準１級
悔,１級 / 準１級
慨,対象外
憎,１級 / 準１級
懲,１級 / 準１級
敏,１級 / 準１級
既,対象外
暑,１級 / 準１級
梅,１級 / 準１級
海,１級 / 準１級
渚,１級 / 準１級
漢,１級 / 準１級
煮,１級 / 準１級
琢,１級 / 準１級
碑,１級 / 準１級
社,１級 / 準１級
祉,１級 / 準１級
祈,１級 / 準１級
祐,１級 / 準１級
祖,１級 / 準１級
祝,１級 / 準１級
禍,１級 / 準１級
禎,１級 / 準１級
穀,１級 / 準１級
突,１級 / 準１級
節,１級 / 準１級
練,１級 / 準１級
縉,対象外
繁,１級 / 準１級
署,１級 / 準１級
者,１級 / 準１級
臭,１級 / 準１級
艹,対象外
艹,対象外
著,１級 / 準１級
褐,対象外
視,１級 / 準１級
謁,１級 / 準１級
謹,１級 / 準１級
賓,１級 / 準１級
贈,１級 / 準１級
辶,対象外
逸,１級 / 準１級
難,１級 / 準１級
響,１級 / 準１級
戶,対象外
